,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
20,295.755,329.993,309.723,442.411,197.281,442.424,0.0,0.0,0.0,0.0,424.294,442.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.613,311.761,317.869,305.753,239.477,325.854,358.028,317.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,295.753,331.841,309.753,442.402,197.292,442.405,0.0,0.0,0.0,0.0,426.215,442.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.614,311.76,317.868,305.76,239.478,325.851,358.021,317.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,295.749,329.989,309.75,442.363,197.322,442.37,0.0,0.0,0.0,0.0,424.276,440.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.613,311.749,317.874,305.757,239.479,325.849,358.025,317.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,295.748,329.991,309.756,442.357,197.32,442.359,0.0,0.0,0.0,0.0,424.267,440.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.611,311.751,317.865,305.757,239.486,325.863,358.023,317.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,295.747,329.992,309.761,442.363,197.328,442.363,0.0,0.0,0.0,0.0,424.285,442.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.605,311.755,317.866,305.76,239.485,325.876,358.013,317.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,295.744,329.991,309.743,442.373,197.307,442.385,0.0,0.0,0.0,0.0,424.249,440.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.607,311.756,317.865,305.784,239.471,325.857,358.002,319.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,295.745,329.983,309.78,442.385,197.307,442.405,0.0,0.0,0.0,0.0,424.283,440.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.595,311.726,319.812,305.768,239.485,325.873,357.995,319.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,295.743,329.982,309.784,442.388,197.319,442.408,0.0,0.0,0.0,0.0,424.289,442.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.598,311.728,319.81,305.774,239.508,325.867,357.995,319.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,295.759,329.968,309.799,442.396,197.34,442.429,0.0,0.0,0.0,0.0,424.272,440.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.624,311.724,319.836,305.774,239.518,325.796,358.025,317.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,295.77,329.946,309.824,442.384,199.288,442.391,0.0,0.0,0.0,0.0,424.293,442.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.649,311.717,319.872,305.76,243.459,325.85,359.901,317.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,297.665,329.963,309.824,442.428,199.299,442.415,0.0,0.0,0.0,0.0,424.285,442.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.651,309.819,323.837,305.732,243.542,323.839,359.948,321.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,297.716,329.947,311.746,442.394,199.344,442.37,0.0,0.0,0.0,0.0,424.325,442.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.648,309.817,325.838,303.778,245.486,325.822,360.016,317.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,297.803,329.886,311.766,442.377,199.372,442.353,0.0,0.0,0.0,0.0,424.324,442.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.578,309.78,325.895,303.737,247.438,327.766,360.055,319.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,299.744,329.864,311.79,442.366,201.281,442.312,0.0,0.0,0.0,0.0,424.334,442.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.673,309.733,327.83,301.801,247.519,327.808,361.945,317.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,301.783,329.834,311.792,442.376,199.383,442.325,0.0,0.0,0.0,0.0,426.228,442.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.716,307.746,327.954,303.761,249.486,323.845,362.053,315.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,305.796,329.85,311.806,442.32,201.322,440.373,0.0,0.0,0.0,0.0,426.236,442.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.665,305.797,329.885,303.778,249.61,321.85,362.12,315.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,307.811,329.875,311.842,442.324,201.318,440.343,0.0,0.0,0.0,0.0,426.261,442.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.704,307.744,329.943,305.74,249.654,321.868,364.022,313.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,309.749,329.87,311.87,440.393,201.395,438.354,0.0,0.0,0.0,0.0,426.245,442.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78,307.728,329.978,305.776,251.565,323.846,364.049,313.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,309.737,329.874,311.874,440.399,201.389,438.357,0.0,0.0,0.0,0.0,426.26,442.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.779,307.732,329.979,305.785,251.564,323.84,364.036,315.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,309.779,329.806,311.821,442.283,201.35,440.305,0.0,0.0,0.0,0.0,426.255,442.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.75,307.761,331.885,303.807,251.545,321.84,364.072,315.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,309.753,327.872,311.873,440.388,201.334,438.336,0.0,0.0,0.0,0.0,426.288,442.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.764,303.744,331.93,301.795,251.518,319.814,366.003,317.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,309.759,327.833,311.847,442.301,199.337,440.383,0.0,0.0,0.0,0.0,426.291,442.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.774,301.786,331.937,301.746,251.542,319.801,366.007,317.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,307.784,325.865,311.721,442.357,195.303,444.398,0.0,0.0,0.0,0.0,426.262,442.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.772,299.793,331.906,299.736,251.54,315.828,364.083,317.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,307.803,325.795,313.733,442.284,197.338,442.297,0.0,0.0,0.0,0.0,426.341,442.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.657,297.856,331.925,297.859,253.545,315.828,365.991,315.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,309.744,323.86,313.76,440.398,199.329,440.325,0.0,0.0,0.0,0.0,426.358,442.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.698,297.831,331.948,297.84,253.584,315.782,366.079,313.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,309.771,323.809,313.738,442.302,197.318,442.312,0.0,0.0,0.0,0.0,428.275,442.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.711,297.828,333.873,297.822,257.542,315.862,368.031,313.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,311.734,323.862,313.808,440.373,201.383,436.346,0.0,0.0,0.0,0.0,428.323,442.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.699,297.849,335.879,297.825,257.563,315.888,370.059,313.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,311.734,323.862,313.816,440.369,201.385,436.345,0.0,0.0,0.0,0.0,428.337,442.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.699,297.849,335.879,297.825,257.562,315.888,370.059,313.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,311.734,323.862,313.81,440.372,201.384,436.342,0.0,0.0,0.0,0.0,428.328,442.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.699,297.848,335.879,297.825,257.562,315.885,370.059,313.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,311.734,323.862,313.818,440.364,201.396,436.339,0.0,0.0,0.0,0.0,428.332,442.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.7,297.848,335.879,297.824,257.56,315.878,370.061,313.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,311.745,325.847,313.781,440.392,201.288,438.304,0.0,0.0,0.0,0.0,428.303,442.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.664,299.74,335.925,297.852,257.592,315.864,372.07,315.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,311.766,327.813,313.767,440.405,199.366,438.339,0.0,0.0,0.0,0.0,428.317,442.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.688,299.808,337.908,299.796,257.544,315.782,373.996,315.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,311.759,327.828,313.758,440.376,199.364,438.325,0.0,0.0,0.0,0.0,428.286,442.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.669,301.723,337.916,299.811,255.597,315.777,373.988,315.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,311.768,327.823,311.846,442.324,197.316,442.331,0.0,0.0,0.0,0.0,428.289,442.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.671,299.82,337.913,299.814,255.577,313.914,372.037,319.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,309.813,327.869,311.798,442.281,197.325,440.352,0.0,0.0,0.0,0.0,426.32,442.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.735,301.756,333.945,299.831,253.56,315.885,370.014,319.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,309.823,327.872,311.784,442.306,197.321,440.36,0.0,0.0,0.0,0.0,426.341,442.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.715,301.764,333.915,299.824,251.623,317.835,368.029,319.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,309.76,327.879,311.799,442.294,197.325,440.356,0.0,0.0,0.0,0.0,426.347,442.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.785,303.756,331.953,299.835,251.62,321.864,366.053,319.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,307.773,327.886,311.802,442.296,197.344,440.375,0.0,0.0,0.0,0.0,426.335,442.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.742,303.766,331.914,301.734,251.608,321.868,365.99,319.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,305.74,327.862,311.767,442.282,197.353,440.368,0.0,0.0,0.0,0.0,426.283,442.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.684,303.767,329.962,299.835,251.523,321.825,364.015,321.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,305.74,327.862,311.779,442.273,199.287,440.329,0.0,0.0,0.0,0.0,426.289,442.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.684,303.766,329.962,299.835,251.523,321.824,364.017,321.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,303.794,327.86,311.791,442.28,197.354,440.37,0.0,0.0,0.0,0.0,426.297,442.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.669,303.802,329.94,299.829,249.661,319.87,362.13,321.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,303.762,327.893,311.81,442.285,199.31,440.296,0.0,0.0,0.0,0.0,426.29,442.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.638,305.736,329.953,301.756,251.56,321.853,362.126,323.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,301.803,327.903,311.805,442.298,199.284,440.3,0.0,0.0,0.0,0.0,426.309,442.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.649,303.805,329.932,301.766,251.578,319.871,363.996,319.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,301.807,327.906,311.747,442.382,193.322,444.353,0.0,0.0,0.0,0.0,426.296,442.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.643,305.741,329.922,301.743,251.536,319.815,363.993,319.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
