,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
6498,346.009,245.478,359.975,339.926,285.718,343.858,251.583,436.349,269.627,474.469,428.252,333.864,472.52,436.315,450.384,476.522,360.062,484.512,313.757,484.539,0.0,0.0,0.0,0.0,410.157,486.499,428.269,536.662,0.0,0.0,331.922,233.553,360.055,231.523,323.806,253.595,382.112,247.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6499,347.927,245.47,359.979,339.922,285.723,343.846,251.577,436.34,269.609,474.481,428.251,333.872,472.532,436.312,450.38,476.512,360.07,484.535,313.756,486.483,0.0,0.0,0.0,0.0,410.164,486.512,428.264,534.745,0.0,0.0,333.925,233.499,361.959,231.528,323.864,251.537,382.139,247.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,347.919,245.469,359.987,339.903,287.718,341.959,251.601,436.348,267.671,474.475,426.379,331.962,472.549,436.325,452.335,474.584,360.07,484.551,311.863,486.515,0.0,0.0,0.0,0.0,410.179,486.516,428.325,536.733,0.0,0.0,333.926,233.502,361.95,231.536,323.807,251.524,382.127,247.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6501,353.942,243.506,360.016,339.882,289.68,341.931,251.604,436.336,267.67,474.474,428.256,333.86,472.549,436.331,452.343,474.567,360.061,484.548,311.858,486.504,0.0,0.0,0.0,0.0,410.167,486.51,428.332,536.735,0.0,0.0,343.811,233.415,364.064,231.539,327.799,249.518,384.137,249.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6502,360.076,237.509,360.028,339.885,289.694,341.928,251.611,436.35,269.595,474.505,428.272,333.88,472.547,436.323,452.416,474.538,360.073,486.502,311.862,486.535,0.0,0.0,0.0,0.0,410.183,488.46,430.271,536.788,0.0,0.0,345.997,231.429,375.951,231.49,329.782,249.499,390.096,249.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,361.996,237.455,360.038,339.884,289.685,341.935,251.608,438.251,269.6,474.506,428.284,333.888,472.546,436.334,452.413,474.54,360.079,486.524,311.863,488.464,0.0,0.0,0.0,0.0,410.184,488.471,430.281,536.787,0.0,0.0,347.992,231.396,376.043,231.501,329.839,249.472,392.035,249.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,362.07,237.468,360.037,339.879,289.691,341.931,251.613,436.344,267.679,474.499,428.279,333.885,472.548,436.321,452.41,474.538,360.079,486.52,311.864,488.463,0.0,0.0,0.0,0.0,410.183,488.472,430.283,536.798,0.0,0.0,349.989,231.394,376.119,231.517,329.927,247.566,392.089,249.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,363.985,237.489,360.046,339.881,289.709,341.928,251.588,436.347,267.679,474.483,428.285,333.888,472.55,436.343,452.373,474.581,360.062,486.545,311.838,488.482,0.0,0.0,0.0,0.0,410.181,488.497,430.309,538.69,0.0,0.0,351.989,231.393,378.014,231.524,329.96,247.564,392.143,249.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,364.053,237.457,360.061,339.887,289.731,341.92,251.584,436.312,267.64,474.463,428.293,333.9,472.548,438.265,452.332,476.463,360.048,486.528,311.813,488.47,0.0,0.0,0.0,0.0,410.18,488.487,430.307,536.788,0.0,0.0,353.986,231.389,378.087,231.524,331.858,247.565,392.202,249.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,368.0,235.495,361.943,337.893,291.747,339.947,251.59,436.279,269.643,474.471,430.266,333.922,472.536,438.258,450.381,476.478,360.073,488.459,311.821,488.521,0.0,0.0,0.0,0.0,410.205,488.495,426.315,534.715,0.0,0.0,357.947,229.469,380.09,231.488,331.966,247.467,394.159,251.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
