,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
3979,341.888,239.472,361.963,331.911,295.656,331.948,261.538,424.221,273.675,478.511,428.352,331.926,472.471,438.282,440.343,488.517,359.912,494.557,311.725,492.606,0.0,0.0,0.0,0.0,408.178,496.587,0.0,0.0,0.0,0.0,329.793,233.451,353.963,229.471,323.822,247.557,382.071,243.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,341.893,239.475,361.963,331.911,295.655,331.947,261.538,424.22,273.674,478.508,428.351,331.927,472.471,438.282,440.341,488.517,359.911,494.561,311.724,492.61,0.0,0.0,0.0,0.0,408.18,496.59,0.0,0.0,0.0,0.0,329.796,233.449,353.966,229.471,323.823,247.542,382.063,243.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,341.899,239.469,361.964,331.912,295.654,331.948,261.538,424.221,273.675,478.511,428.352,331.929,472.471,438.282,440.342,488.517,359.911,494.56,311.725,492.608,0.0,0.0,0.0,0.0,408.179,496.589,0.0,0.0,0.0,0.0,329.799,233.449,353.969,229.469,323.82,247.55,382.064,241.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,341.898,239.471,361.965,331.913,295.655,331.947,261.538,424.223,273.677,478.512,428.356,331.931,472.472,438.281,440.342,488.517,359.911,494.562,311.723,492.61,0.0,0.0,0.0,0.0,408.179,496.592,0.0,0.0,0.0,0.0,329.799,233.451,353.97,229.47,323.822,247.553,382.072,241.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,341.905,239.466,361.965,331.913,295.656,331.947,261.537,424.224,275.603,478.533,428.355,331.931,472.472,438.278,440.343,488.518,359.908,494.568,311.716,494.539,0.0,0.0,0.0,0.0,408.178,496.598,0.0,0.0,0.0,0.0,329.803,233.45,353.978,229.467,323.828,247.556,382.072,241.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,341.909,239.461,361.964,331.912,295.654,331.948,261.538,424.222,273.677,478.512,428.355,331.93,472.473,438.272,440.346,488.516,359.904,494.573,311.71,494.542,0.0,0.0,0.0,0.0,408.18,498.55,0.0,0.0,0.0,0.0,329.805,233.447,353.982,229.463,323.834,247.552,382.074,241.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,341.909,239.461,361.964,331.912,295.654,331.949,261.538,424.23,275.604,478.534,428.356,331.929,472.473,438.271,440.347,488.515,359.907,494.57,311.713,494.541,0.0,0.0,0.0,0.0,408.178,496.599,0.0,0.0,0.0,0.0,329.805,233.447,353.982,229.462,323.836,247.549,382.075,241.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,341.912,237.544,361.964,331.912,295.654,331.949,261.539,424.229,275.602,478.534,428.356,331.929,472.472,438.27,440.347,488.516,359.907,494.571,311.714,494.543,0.0,0.0,0.0,0.0,408.179,496.6,0.0,0.0,0.0,0.0,329.804,233.446,353.985,229.46,323.835,247.553,382.077,241.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,341.912,237.54,361.961,331.914,295.652,331.951,261.543,424.231,275.603,478.533,428.356,331.931,472.471,438.273,440.345,488.517,359.903,494.564,311.715,492.612,0.0,0.0,0.0,0.0,408.173,496.591,0.0,0.0,0.0,0.0,329.805,233.445,353.985,229.458,323.833,247.554,382.078,241.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,341.913,237.538,361.961,331.913,295.652,331.951,261.546,424.233,275.604,478.532,428.356,331.93,472.471,438.275,440.344,488.518,359.9,494.564,311.714,492.612,0.0,0.0,0.0,0.0,408.17,496.59,0.0,0.0,0.0,0.0,329.805,233.445,353.987,229.458,323.834,247.552,382.077,241.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
