,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,359.968,267.672,359.886,356.001,295.742,350.005,265.698,442.379,319.811,494.577,420.225,359.94,442.368,456.343,380.14,498.587,345.95,504.58,299.785,504.571,229.463,568.898,0.0,0.0,392.169,504.652,422.249,558.835,0.0,0.0,345.862,261.626,373.985,259.602,329.795,277.617,392.121,269.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,359.969,267.631,359.901,355.996,295.759,349.995,265.69,442.401,319.817,494.615,420.234,359.939,442.37,456.352,380.127,498.563,345.948,504.628,299.784,504.612,229.448,570.911,0.0,0.0,392.164,506.578,422.277,560.839,0.0,0.0,345.855,261.588,373.992,259.567,329.796,277.619,392.134,269.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,359.947,267.604,359.895,355.967,295.753,349.958,265.67,442.388,319.841,496.577,420.234,359.939,442.365,456.341,380.139,498.566,345.939,504.606,299.776,504.583,229.469,568.926,0.0,0.0,392.15,506.566,422.242,558.839,0.0,0.0,344.027,261.557,373.991,259.533,329.804,277.623,392.137,269.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,359.927,267.574,359.902,355.978,295.753,349.958,265.655,442.39,319.858,498.54,420.226,359.942,442.369,456.334,380.144,498.569,345.94,504.628,299.773,504.597,0.0,0.0,0.0,0.0,392.155,506.58,420.261,554.76,0.0,0.0,344.003,261.524,372.079,257.563,329.784,277.604,392.124,269.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,359.888,265.692,359.902,355.951,295.768,349.939,265.64,442.384,319.863,498.577,420.223,359.927,442.368,456.338,380.154,498.558,345.949,504.617,299.791,504.578,0.0,0.0,0.0,0.0,392.17,506.585,420.233,554.751,0.0,0.0,343.973,261.51,372.043,257.545,327.956,277.608,392.091,269.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,358.024,265.669,358.031,355.971,295.747,349.99,265.631,442.444,319.86,498.568,418.271,359.922,442.363,456.34,382.09,496.586,345.956,504.599,299.809,504.565,0.0,0.0,0.0,0.0,392.164,506.567,420.237,554.761,0.0,0.0,343.951,259.598,372.031,255.6,327.925,277.595,392.051,269.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,358.024,265.668,358.029,355.968,295.745,349.991,265.63,444.312,319.869,498.566,418.267,359.916,442.364,456.345,382.078,496.583,345.961,504.605,299.812,504.573,0.0,0.0,0.0,0.0,392.166,506.567,420.245,554.783,0.0,0.0,343.95,259.598,372.031,255.599,327.923,277.598,392.051,269.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,356.005,265.583,357.988,354.003,295.705,349.935,265.611,442.413,319.816,498.547,418.24,358.026,442.358,456.315,382.087,496.566,345.892,504.571,299.773,504.535,0.0,0.0,0.0,0.0,392.082,504.66,416.249,550.798,0.0,0.0,343.856,259.539,366.058,253.533,327.888,275.685,390.109,267.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,355.934,265.565,357.98,353.966,295.717,348.018,265.622,442.439,319.817,496.592,418.204,357.981,442.365,456.304,382.094,496.581,345.902,504.56,299.801,502.627,0.0,0.0,0.0,0.0,392.089,504.659,416.268,550.774,0.0,0.0,343.823,259.527,365.995,253.525,327.885,277.592,390.06,269.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,355.94,265.558,357.973,353.957,295.71,348.025,265.631,442.444,319.817,496.592,416.259,357.953,442.353,454.425,382.107,496.573,345.879,504.549,299.776,502.609,0.0,0.0,0.0,0.0,392.064,504.655,416.24,550.759,0.0,0.0,343.825,257.588,364.098,251.621,327.865,275.663,388.145,267.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,355.939,265.557,357.972,353.959,295.712,348.027,265.64,442.435,319.815,496.597,416.257,357.951,442.36,454.425,382.112,496.577,345.872,504.543,299.766,502.599,0.0,0.0,0.0,0.0,392.059,504.652,416.245,550.762,0.0,0.0,343.825,257.588,364.097,251.621,327.866,275.663,388.144,267.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,355.965,265.526,357.964,353.957,295.702,349.947,265.663,442.442,319.86,498.541,416.228,356.015,442.413,454.385,384.076,494.591,344.017,504.524,299.749,502.578,0.0,0.0,0.0,0.0,392.056,504.641,418.219,550.735,0.0,0.0,343.824,257.572,364.093,251.593,327.825,277.584,388.085,267.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,355.95,265.522,357.976,353.967,295.714,349.955,265.651,442.435,319.837,496.606,416.25,357.924,442.409,454.37,382.119,494.607,344.019,502.615,299.749,502.551,0.0,0.0,0.0,0.0,392.055,504.627,418.216,550.768,0.0,0.0,343.817,257.567,364.081,251.59,327.817,277.581,388.087,269.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,355.932,263.687,357.991,353.952,295.743,348.014,265.641,442.442,319.849,498.542,416.255,357.958,442.416,454.391,382.085,494.585,345.87,502.582,299.769,500.598,0.0,0.0,0.0,0.0,392.086,504.607,418.256,548.798,0.0,0.0,343.808,257.556,364.072,251.588,327.81,277.584,386.14,269.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,355.931,263.689,357.993,353.948,295.749,348.013,265.64,442.445,319.846,498.541,416.254,357.952,442.415,454.392,382.073,494.585,345.879,502.585,299.775,500.6,0.0,0.0,0.0,0.0,392.104,504.609,418.259,548.784,0.0,0.0,341.967,257.556,364.071,251.588,327.808,277.578,386.138,269.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,354.009,263.668,358.017,353.955,295.731,347.981,265.597,442.445,317.876,496.584,418.232,357.996,442.378,454.403,382.084,494.596,345.874,502.598,299.752,500.607,0.0,0.0,0.0,0.0,392.108,504.626,416.254,544.786,0.0,0.0,341.959,257.539,364.059,251.573,327.804,275.682,386.074,269.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,355.931,263.663,358.007,353.955,295.723,348.018,265.599,442.449,317.844,496.566,418.216,357.941,442.377,454.389,382.065,494.594,345.881,502.62,299.766,502.542,0.0,0.0,0.0,0.0,392.109,504.641,414.257,544.758,0.0,0.0,341.964,257.535,364.062,251.575,327.787,277.58,384.141,269.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,355.931,263.662,358.0,353.957,295.725,348.022,265.596,444.319,317.854,496.568,416.268,357.934,442.387,454.388,382.063,494.604,345.892,502.617,299.774,502.549,0.0,0.0,0.0,0.0,392.122,504.634,416.242,544.774,0.0,0.0,341.964,257.534,364.062,251.573,327.789,277.58,384.139,269.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,355.933,263.666,357.969,352.0,295.718,348.025,265.59,444.329,317.858,496.551,416.201,355.971,442.376,454.381,380.153,496.536,345.909,502.601,299.789,502.544,0.0,0.0,0.0,0.0,392.142,504.615,416.254,544.767,0.0,0.0,341.965,257.539,364.064,251.58,327.793,277.581,384.139,269.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,355.931,263.666,357.972,353.936,295.714,349.928,265.58,444.324,317.824,494.605,414.276,355.983,442.394,454.39,382.068,494.604,345.923,502.592,299.796,502.543,0.0,0.0,0.0,0.0,392.156,504.607,416.258,544.755,0.0,0.0,341.965,257.541,364.065,251.581,327.793,277.588,384.134,269.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,355.932,263.666,357.989,353.941,295.717,349.934,265.594,442.418,315.894,494.577,416.257,355.984,442.396,454.406,380.131,496.535,345.942,502.56,299.808,500.589,0.0,0.0,0.0,0.0,392.185,504.579,418.222,544.751,0.0,0.0,343.815,257.55,364.064,251.592,327.799,277.605,386.088,269.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,355.94,263.674,357.993,351.978,295.74,347.999,265.578,442.424,317.808,494.61,416.243,355.966,442.406,454.388,380.12,496.535,345.959,502.615,301.74,502.561,0.0,0.0,0.0,0.0,392.19,504.623,418.264,546.762,0.0,0.0,343.816,257.55,364.072,251.586,327.805,277.602,386.1,269.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,355.947,263.675,357.999,351.961,295.751,347.979,265.579,442.426,317.812,494.607,416.244,355.959,442.407,454.386,380.13,494.606,345.957,502.615,301.74,502.558,0.0,0.0,0.0,0.0,392.19,504.627,420.261,548.754,0.0,0.0,343.819,257.543,364.078,251.584,327.799,277.593,386.111,269.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,355.96,263.672,358.004,351.955,295.762,347.962,265.577,442.419,317.807,494.608,416.246,355.966,442.405,454.387,380.15,494.609,345.956,502.616,301.751,502.561,0.0,0.0,0.0,0.0,392.171,504.614,418.243,548.777,0.0,0.0,343.829,257.547,364.086,251.585,327.806,277.592,386.121,269.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,355.963,263.682,358.006,351.961,295.756,347.966,265.578,442.426,317.792,494.597,416.257,355.973,442.402,454.403,380.147,494.596,345.955,502.628,301.746,502.574,0.0,0.0,0.0,0.0,392.178,504.623,418.264,548.754,0.0,0.0,343.829,257.549,364.089,251.583,327.808,277.585,386.142,269.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,355.964,263.683,357.997,351.965,295.749,347.965,265.566,442.425,315.888,494.582,416.252,355.982,442.411,454.404,380.154,494.595,345.96,502.629,301.75,502.578,0.0,0.0,0.0,0.0,392.188,504.625,418.249,548.746,0.0,0.0,343.829,257.548,364.089,251.583,327.808,277.584,386.139,269.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,355.963,263.682,358.0,351.958,295.754,347.959,265.565,442.422,315.887,494.578,416.253,355.979,442.418,454.406,380.157,494.595,345.954,502.628,301.743,502.575,0.0,0.0,0.0,0.0,392.181,504.624,418.248,546.806,0.0,0.0,343.83,257.548,364.089,251.582,327.809,277.584,386.135,269.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,355.962,265.52,358.005,351.936,295.736,347.938,265.561,442.417,315.89,494.559,416.261,355.954,442.445,454.407,382.069,494.578,345.923,502.59,301.73,500.606,0.0,0.0,0.0,0.0,392.12,504.591,418.267,542.785,0.0,0.0,343.829,257.567,364.092,251.592,327.815,277.589,386.146,269.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,355.966,265.519,357.993,350.003,295.724,347.932,265.557,442.428,317.814,494.582,416.25,355.951,442.449,454.408,382.068,494.582,345.94,502.584,301.767,500.614,0.0,0.0,0.0,0.0,392.129,504.579,420.212,542.771,0.0,0.0,343.832,257.574,364.092,251.596,327.816,277.595,386.147,269.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,355.964,265.521,357.989,351.931,295.724,347.946,265.559,442.426,317.813,494.582,416.242,355.955,442.444,454.425,382.061,494.579,345.95,502.599,301.774,502.552,0.0,0.0,0.0,0.0,392.145,504.589,420.223,542.746,0.0,0.0,343.831,257.576,364.09,251.597,327.818,277.598,386.147,269.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,355.964,265.52,357.986,350.007,295.727,347.941,265.562,442.425,317.812,494.582,416.242,355.957,442.445,454.423,382.058,494.581,345.951,502.583,301.772,502.538,0.0,0.0,0.0,0.0,392.156,504.578,418.251,542.761,0.0,0.0,343.832,257.575,364.091,251.596,327.816,277.597,388.064,269.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,355.982,265.515,358.003,349.998,295.733,346.045,265.574,442.404,317.826,494.61,416.26,355.982,442.432,454.422,382.085,494.578,345.966,504.537,301.753,502.587,0.0,0.0,0.0,0.0,392.197,504.643,420.23,546.786,0.0,0.0,343.847,257.59,365.996,251.612,327.826,277.622,386.141,269.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,355.986,265.514,358.002,349.995,295.738,346.044,265.61,442.41,319.8,494.583,416.255,355.98,442.431,454.418,382.101,494.575,345.942,502.627,301.734,502.568,0.0,0.0,0.0,0.0,392.177,504.615,418.271,546.788,0.0,0.0,343.847,257.588,365.998,251.61,327.825,277.624,386.141,269.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,355.991,263.691,357.992,349.99,295.723,346.044,265.608,442.408,319.803,494.585,416.246,355.972,442.426,454.421,382.103,494.572,345.957,504.532,301.745,502.596,0.0,0.0,0.0,0.0,392.191,504.627,420.232,546.756,0.0,0.0,343.849,257.591,365.999,251.607,327.829,277.623,388.067,269.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,355.989,265.514,357.991,350.001,295.717,347.916,265.607,442.409,319.801,494.572,416.242,355.976,442.425,454.421,382.096,494.58,345.968,504.526,301.745,502.599,0.0,0.0,0.0,0.0,394.092,504.627,420.25,546.776,0.0,0.0,343.849,257.592,366.0,251.609,327.829,277.622,388.069,269.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,356.003,265.524,357.973,349.997,295.696,347.92,265.616,442.431,319.837,494.578,416.236,355.974,442.424,454.421,382.099,494.586,345.962,504.533,301.74,502.613,0.0,0.0,0.0,0.0,394.083,504.623,420.252,546.772,0.0,0.0,343.85,257.603,366.006,251.61,327.834,277.631,388.08,269.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,356.004,265.527,357.973,349.999,295.697,347.922,265.611,442.427,319.835,494.58,416.237,355.975,442.426,454.42,382.101,494.588,345.964,504.53,301.743,502.612,0.0,0.0,0.0,0.0,394.084,504.619,420.246,546.768,0.0,0.0,343.851,257.604,366.008,251.615,327.831,277.631,388.084,269.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,356.007,265.542,357.974,349.999,295.699,347.923,265.629,442.432,319.826,494.566,416.236,355.967,442.411,454.389,382.104,494.572,345.978,504.529,301.768,502.617,0.0,0.0,0.0,0.0,394.074,504.611,420.26,546.786,0.0,0.0,343.848,259.531,366.022,253.521,327.835,277.627,388.089,269.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,356.01,265.545,357.984,349.985,295.716,346.044,265.632,442.428,317.875,494.541,416.244,355.964,442.411,454.392,382.082,494.561,345.991,504.533,301.788,502.625,0.0,0.0,0.0,0.0,394.083,504.621,420.269,546.763,0.0,0.0,343.851,259.534,366.022,253.521,327.84,277.62,388.091,269.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,356.014,265.54,357.99,349.989,295.72,346.046,265.639,442.422,317.827,492.628,416.252,355.967,442.407,454.41,380.153,494.566,345.998,504.518,301.794,502.615,0.0,0.0,0.0,0.0,394.085,504.602,420.263,546.751,0.0,0.0,343.853,259.533,366.024,251.631,327.843,277.622,388.096,269.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,356.013,265.541,357.993,349.99,295.721,346.049,265.645,442.42,317.832,492.613,416.249,355.961,442.398,454.399,380.118,494.575,346.019,504.537,303.754,504.523,0.0,0.0,0.0,0.0,394.095,504.62,422.206,548.749,0.0,0.0,343.853,259.533,366.025,251.631,327.843,277.623,388.098,269.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,356.014,265.534,357.997,349.988,295.727,346.045,265.645,442.409,317.845,492.621,416.247,355.962,442.396,454.413,380.116,494.581,346.012,504.547,303.745,504.537,0.0,0.0,0.0,0.0,394.09,504.627,420.268,546.774,0.0,0.0,343.854,259.531,366.027,251.63,327.846,277.624,388.101,269.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,357.933,265.567,357.992,349.985,295.732,346.046,265.654,442.39,317.83,492.592,416.242,355.957,442.373,454.429,380.099,494.569,346.026,502.624,303.781,502.62,0.0,0.0,0.0,0.0,394.097,504.61,422.245,546.754,0.0,0.0,343.865,259.536,366.063,253.534,327.837,277.596,388.102,269.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,357.961,265.632,358.0,349.991,295.729,347.913,265.657,442.412,317.836,492.544,416.249,355.961,442.368,456.306,380.09,494.585,346.027,504.522,303.788,504.519,0.0,0.0,0.0,0.0,394.088,504.626,422.217,546.775,0.0,0.0,343.864,259.567,366.077,253.548,327.813,277.595,388.114,267.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,357.967,265.628,358.0,350.008,295.728,347.933,265.653,442.406,315.893,490.632,416.251,355.966,442.359,456.322,380.062,494.604,346.015,504.554,303.774,504.544,0.0,0.0,0.0,0.0,392.19,504.639,420.253,548.751,0.0,0.0,343.864,259.544,368.019,253.532,327.812,277.578,388.129,267.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,357.974,265.613,358.018,349.983,295.755,346.032,265.656,442.395,315.894,490.636,416.262,355.965,442.363,456.319,380.064,494.587,346.019,504.538,303.776,504.526,0.0,0.0,0.0,0.0,392.193,504.632,420.248,548.763,0.0,0.0,343.873,257.604,368.045,251.632,327.828,275.652,390.043,267.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,357.981,265.594,358.021,349.978,295.759,346.024,265.655,442.391,315.883,490.634,416.266,355.962,442.364,456.321,380.063,494.594,346.024,504.528,303.782,502.625,0.0,0.0,0.0,0.0,392.199,504.623,420.241,548.762,0.0,0.0,343.881,257.592,370.004,251.63,327.842,275.655,390.076,269.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,357.985,265.595,358.015,349.98,295.747,346.031,265.654,442.394,317.796,490.648,416.266,355.963,442.361,456.317,380.095,494.605,346.015,504.558,303.765,504.542,0.0,0.0,0.0,0.0,392.191,504.645,420.228,548.784,0.0,0.0,343.884,257.587,370.01,251.63,327.836,275.65,390.078,269.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,357.996,265.592,358.017,349.976,295.746,346.027,265.648,442.388,317.807,492.533,416.263,355.96,442.359,456.315,380.113,494.606,346.012,504.543,303.754,504.537,0.0,0.0,0.0,0.0,392.194,504.631,420.234,548.805,0.0,0.0,343.891,257.572,370.026,251.634,327.837,275.634,390.081,269.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,357.993,265.585,358.015,349.977,295.746,346.03,265.649,442.388,317.812,492.54,416.261,355.959,442.36,456.317,380.112,494.606,346.017,504.55,303.758,504.545,0.0,0.0,0.0,0.0,392.202,504.637,420.242,548.79,0.0,0.0,343.892,257.572,370.022,251.633,327.839,275.635,390.079,269.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,357.991,265.566,358.01,349.973,295.742,346.028,265.642,442.39,317.83,492.581,416.257,355.954,442.36,456.318,380.098,496.539,346.022,504.549,303.765,504.539,0.0,0.0,0.0,0.0,394.074,504.644,420.233,548.786,0.0,0.0,343.892,257.562,370.026,251.63,327.842,275.645,390.071,269.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,357.986,265.556,358.007,349.975,295.743,346.032,265.638,442.39,317.846,492.588,416.252,355.952,442.36,456.32,380.106,496.54,346.005,504.545,303.753,504.533,0.0,0.0,0.0,0.0,392.187,504.638,420.245,548.803,0.0,0.0,343.894,257.544,370.022,251.623,327.846,275.633,390.065,269.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,357.973,265.557,357.999,349.977,295.733,346.039,265.633,442.379,317.84,492.606,416.246,355.944,442.366,456.318,380.111,496.553,346.0,502.632,303.752,502.61,0.0,0.0,0.0,0.0,392.194,504.62,420.237,548.791,0.0,0.0,343.884,257.547,368.073,251.613,327.844,275.628,390.06,269.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,357.962,265.542,357.995,349.982,295.73,346.043,265.628,442.408,319.804,494.571,416.247,355.95,442.385,456.329,380.115,496.541,346.006,504.529,303.747,502.607,0.0,0.0,0.0,0.0,394.073,504.649,420.244,548.777,0.0,0.0,343.88,257.552,368.045,251.613,327.846,275.638,388.14,269.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,357.95,265.542,357.99,349.977,295.725,346.041,265.627,442.404,317.866,494.541,416.246,355.945,442.388,456.329,380.113,496.537,346.011,504.523,303.748,502.605,0.0,0.0,0.0,0.0,394.081,504.641,420.246,548.759,0.0,0.0,343.871,257.554,368.026,251.607,327.845,275.637,388.13,269.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,357.93,265.53,357.978,349.997,295.689,347.923,265.62,442.409,317.862,494.561,416.258,355.968,442.397,456.327,380.129,494.609,346.008,504.519,303.742,502.602,0.0,0.0,0.0,0.0,394.087,504.637,420.245,548.745,0.0,0.0,343.868,257.561,366.075,251.609,327.849,275.655,388.108,269.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,357.909,265.533,357.968,349.998,295.678,347.932,265.618,442.412,317.824,494.559,416.249,355.958,442.4,456.33,380.133,494.61,346.018,504.519,303.759,502.61,0.0,0.0,0.0,0.0,394.091,504.629,420.244,548.743,0.0,0.0,343.856,257.581,366.051,251.619,327.835,275.686,388.114,269.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,357.909,265.533,357.967,349.995,295.677,347.931,265.617,442.404,317.814,494.549,416.246,355.952,442.398,456.327,380.133,494.609,346.016,504.516,303.754,502.61,0.0,0.0,0.0,0.0,394.089,504.625,420.239,548.743,0.0,0.0,343.855,257.581,366.05,251.619,327.831,277.578,388.113,269.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,357.909,265.532,357.97,349.99,295.678,347.926,265.623,442.405,317.816,494.545,416.25,355.948,442.398,456.326,380.132,494.605,346.015,504.522,303.755,502.614,0.0,0.0,0.0,0.0,394.088,504.631,420.245,548.745,0.0,0.0,343.855,257.582,366.048,251.619,327.832,277.578,388.115,269.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,357.905,265.533,357.975,349.998,295.696,347.934,265.616,442.393,315.879,492.612,416.246,355.954,442.408,456.324,380.14,494.602,346.028,502.62,303.781,502.596,0.0,0.0,0.0,0.0,394.106,504.626,420.278,546.794,0.0,0.0,343.855,257.578,366.049,251.62,327.83,275.676,388.113,269.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,357.905,265.533,357.976,350.0,295.696,347.934,265.615,442.389,315.877,492.609,416.248,355.96,442.407,456.324,380.14,494.6,346.026,502.621,303.774,502.594,0.0,0.0,0.0,0.0,394.109,504.63,422.208,546.799,0.0,0.0,343.855,257.578,366.049,251.62,327.83,275.676,388.113,269.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,357.909,265.53,357.979,351.935,295.7,347.952,265.627,442.407,317.801,492.621,416.238,355.966,442.416,456.325,380.134,496.538,346.008,504.517,303.765,502.597,0.0,0.0,0.0,0.0,394.09,504.644,420.27,546.791,0.0,0.0,343.856,257.573,366.046,251.61,327.832,275.674,388.111,269.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,357.909,265.529,357.982,351.931,295.7,347.946,265.629,442.409,317.824,492.63,416.241,355.965,442.417,456.322,380.13,496.533,346.006,504.525,303.76,502.604,0.0,0.0,0.0,0.0,394.095,504.652,422.224,546.797,0.0,0.0,343.856,257.573,366.042,251.609,327.832,275.674,388.11,269.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,357.91,265.534,357.979,351.937,295.697,347.954,265.631,442.417,317.824,492.628,416.24,355.966,442.43,456.306,380.148,496.536,346.008,504.531,303.761,502.609,0.0,0.0,0.0,0.0,394.101,504.657,422.232,546.787,0.0,0.0,343.857,257.577,366.041,251.612,327.833,275.67,388.111,269.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,357.911,265.541,357.978,351.937,295.7,347.957,265.63,442.445,319.827,494.565,416.24,355.956,442.433,456.308,382.062,494.608,346.008,504.555,303.758,504.529,0.0,0.0,0.0,0.0,394.102,504.664,422.247,546.788,0.0,0.0,343.858,257.577,366.04,251.614,327.836,275.662,388.116,269.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,357.91,265.542,357.974,351.939,295.696,347.965,265.629,444.331,321.808,496.54,416.24,355.953,442.433,456.308,380.151,496.537,346.011,504.581,303.746,504.55,0.0,0.0,0.0,0.0,394.114,506.559,422.249,546.758,0.0,0.0,343.857,257.577,366.039,251.614,327.835,275.661,388.116,269.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,357.909,265.545,357.971,351.929,295.698,347.953,265.636,444.319,319.849,494.565,416.237,355.95,442.435,456.299,380.158,496.538,346.006,504.576,303.739,504.553,0.0,0.0,0.0,0.0,394.112,506.551,422.259,546.764,0.0,0.0,343.857,257.579,366.042,251.617,327.836,275.659,388.12,269.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
