,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
20,527.899,401.325,549.017,542.896,467.583,542.926,425.572,690.819,509.888,763.142,636.535,542.898,660.528,699.723,573.112,772.096,543.077,769.049,476.761,769.014,467.68,826.229,0.0,0.0,612.395,772.046,615.256,823.25,0.0,0.0,509.813,398.36,542.971,392.315,494.688,443.511,573.148,419.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,530.912,401.403,549.011,542.924,467.587,542.937,425.559,690.785,509.871,763.129,636.525,542.941,660.513,699.737,570.21,772.117,543.06,769.085,476.723,769.047,467.625,823.308,0.0,0.0,612.377,772.07,615.239,823.264,0.0,0.0,509.912,398.423,543.074,395.208,494.683,443.587,573.174,419.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,530.912,401.405,549.012,542.921,467.593,542.939,425.553,690.78,509.869,763.13,636.52,542.934,660.509,699.751,570.211,772.116,543.062,769.073,476.727,769.04,467.616,823.318,0.0,0.0,612.375,772.05,612.435,823.245,0.0,0.0,512.75,398.416,543.07,395.211,494.681,443.589,573.171,419.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,533.931,404.454,546.147,542.95,467.558,542.969,425.511,690.662,509.912,763.112,636.49,542.956,660.477,699.702,570.225,772.106,543.035,772.05,476.712,769.088,467.652,823.326,0.0,0.0,612.349,772.11,612.381,820.326,0.0,0.0,512.902,398.516,543.072,395.324,494.682,443.593,570.237,419.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,533.927,404.452,546.149,542.952,467.56,542.967,425.508,690.658,509.915,763.1,636.492,542.962,660.484,699.694,570.219,772.114,543.038,772.042,476.716,769.082,467.649,823.315,0.0,0.0,612.351,772.106,612.378,820.328,0.0,0.0,512.904,398.515,543.072,395.324,494.691,443.598,570.247,419.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,536.888,413.448,546.135,542.942,467.569,542.935,425.527,687.845,512.848,766.001,636.488,542.974,660.397,699.723,570.103,775.076,543.008,772.113,476.703,769.106,464.672,820.244,0.0,0.0,612.322,775.131,0.0,0.0,0.0,0.0,512.929,401.446,543.191,395.433,494.678,443.481,573.123,416.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,536.889,413.444,546.147,542.931,467.582,542.92,425.538,687.854,512.85,766.01,636.493,542.972,660.397,699.728,570.103,775.063,543.005,772.125,476.695,769.11,464.675,820.256,0.0,0.0,612.319,778.011,0.0,0.0,0.0,0.0,512.932,401.448,545.967,395.429,494.679,443.483,573.129,416.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,536.929,413.357,546.147,542.933,467.566,542.913,425.536,687.834,512.821,766.013,636.496,542.969,660.398,699.774,570.1,775.076,542.971,775.018,473.78,769.089,464.665,820.263,0.0,0.0,612.287,778.044,0.0,0.0,0.0,0.0,515.724,401.387,546.02,395.411,494.694,443.526,573.199,416.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,536.929,413.357,548.993,542.93,467.574,542.913,425.534,687.831,512.819,766.01,636.497,542.97,660.401,699.786,570.109,775.066,542.979,772.12,473.783,769.083,464.659,820.267,0.0,0.0,612.293,778.037,0.0,0.0,0.0,0.0,515.723,401.387,546.02,395.41,494.694,443.528,573.201,419.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,536.886,410.411,546.14,542.933,467.56,542.925,425.514,690.661,512.8,766.008,636.474,542.95,660.431,702.754,570.109,775.083,542.981,772.06,473.774,769.022,464.617,823.24,0.0,0.0,612.311,778.003,0.0,0.0,0.0,0.0,515.742,401.326,546.009,395.375,494.711,443.448,573.237,419.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,536.886,410.41,546.139,542.931,467.561,542.924,425.514,690.661,512.799,766.009,636.469,542.946,660.431,702.753,570.111,775.08,542.982,772.057,473.775,769.018,464.616,823.242,0.0,0.0,612.312,778.001,0.0,0.0,0.0,0.0,515.742,401.326,546.009,395.375,494.712,443.449,573.237,419.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,536.886,410.41,546.138,542.925,467.564,542.915,425.514,690.66,512.799,766.01,636.463,542.942,660.428,702.75,570.105,775.082,542.977,772.067,473.771,769.023,464.618,823.238,0.0,0.0,612.306,778.011,0.0,0.0,0.0,0.0,515.742,401.326,546.009,395.375,494.712,443.451,573.236,419.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,536.886,410.41,546.141,542.927,467.561,542.915,425.514,690.66,512.8,766.012,636.472,542.943,660.429,702.751,570.111,775.077,542.98,772.063,473.768,769.023,464.61,823.236,0.0,0.0,612.311,778.007,0.0,0.0,0.0,0.0,515.742,401.326,546.009,395.375,494.712,443.453,573.237,419.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,536.947,401.384,546.126,542.917,467.531,542.926,425.484,693.704,512.787,766.023,636.469,542.938,660.51,705.672,570.209,775.086,543.018,772.084,476.665,769.071,464.659,823.238,0.0,0.0,612.336,778.018,0.0,0.0,0.0,0.0,515.875,398.353,548.988,395.222,494.77,443.401,579.163,419.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,536.945,401.385,546.13,542.917,467.534,542.93,425.487,693.704,512.789,766.022,636.471,542.936,660.511,705.674,570.224,775.077,543.03,772.087,476.675,769.082,464.677,823.254,0.0,0.0,612.349,778.015,0.0,0.0,0.0,0.0,515.875,398.353,546.146,395.225,494.772,440.59,579.167,419.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,539.846,401.441,546.113,542.93,467.519,542.927,425.477,693.706,512.806,763.158,636.471,542.952,660.511,705.67,570.222,775.086,543.025,772.068,476.674,769.066,464.654,820.26,0.0,0.0,612.346,778.003,0.0,0.0,0.0,0.0,515.935,398.375,552.013,395.256,494.776,440.591,579.221,419.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,539.88,404.419,546.135,542.92,467.561,542.898,425.479,693.711,512.805,763.155,636.473,542.958,660.511,705.679,570.226,775.077,543.035,772.03,476.685,769.031,464.658,820.271,0.0,0.0,612.361,775.116,0.0,0.0,0.0,0.0,515.917,398.413,552.064,395.298,494.751,440.511,582.118,419.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,539.877,407.337,548.992,542.983,467.565,542.944,425.473,693.719,512.817,766.015,636.479,543.042,660.502,705.707,570.251,775.051,543.04,772.029,476.706,769.025,464.666,820.268,0.0,0.0,612.371,775.106,0.0,0.0,0.0,0.0,515.93,398.469,552.036,395.331,494.794,443.444,579.231,419.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,539.874,407.331,548.989,542.982,467.564,542.944,425.472,693.714,512.817,766.009,636.475,543.04,660.502,705.711,570.243,775.058,543.038,772.041,476.703,769.04,464.672,820.271,0.0,0.0,612.37,775.112,0.0,0.0,0.0,0.0,515.926,398.472,552.037,395.332,494.79,443.457,582.115,419.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,539.953,410.376,546.139,542.992,467.583,542.965,425.494,693.716,512.817,766.011,636.458,543.052,660.502,705.715,573.113,775.034,543.078,769.014,476.744,766.072,464.676,820.277,0.0,0.0,612.396,772.073,612.341,817.271,0.0,0.0,515.973,398.51,552.077,395.379,494.798,443.434,579.18,419.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,540.047,416.337,546.147,543.017,467.609,542.989,425.505,693.727,512.836,766.01,636.476,543.099,660.509,705.751,573.166,772.102,543.075,769.013,476.736,766.074,464.677,820.305,0.0,0.0,612.397,772.064,612.351,820.265,0.0,0.0,518.776,401.388,555.099,398.24,494.799,443.406,579.237,419.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,540.073,416.476,549.01,543.043,467.627,543.013,425.49,693.691,512.839,766.0,636.508,543.146,660.514,705.696,573.155,772.088,543.059,769.034,476.729,766.079,467.554,820.342,0.0,0.0,612.377,772.083,612.363,820.281,0.0,0.0,518.807,404.333,558.022,398.335,494.811,443.403,582.15,419.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,540.073,416.474,549.008,543.041,467.635,543.006,425.477,693.67,512.837,766.001,636.498,543.143,660.506,705.724,573.156,772.087,543.058,769.05,476.736,766.087,467.583,823.233,0.0,0.0,612.372,772.102,612.358,820.28,0.0,0.0,518.807,404.332,558.023,398.335,494.811,443.408,582.153,419.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,540.083,419.343,549.042,543.06,467.66,542.983,425.48,690.818,512.835,763.152,636.511,546.006,660.502,705.718,570.239,775.012,543.05,769.107,476.729,769.025,467.553,820.328,0.0,0.0,612.363,775.051,612.354,820.282,0.0,0.0,518.848,404.435,558.082,398.455,494.835,443.45,582.212,422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,540.072,419.334,549.039,543.063,467.656,542.991,425.485,693.666,512.837,763.153,636.506,546.006,660.496,705.755,570.239,775.011,543.047,769.103,476.721,769.02,467.556,820.322,0.0,0.0,612.361,775.048,612.352,820.286,0.0,0.0,518.836,404.431,558.078,398.451,494.833,443.459,582.204,422.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,540.124,419.418,549.059,543.11,467.658,543.033,425.509,693.693,512.857,765.995,636.523,546.051,660.498,705.77,570.137,775.095,543.035,772.033,476.698,769.022,467.558,820.333,0.0,0.0,612.362,775.063,612.348,820.308,0.0,0.0,518.86,407.416,558.108,398.478,494.825,443.5,585.123,422.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,540.124,419.418,549.068,543.109,467.662,543.027,425.512,693.69,512.855,766.0,636.532,546.057,660.494,705.782,570.132,775.097,543.026,772.063,476.68,769.05,467.589,823.252,0.0,0.0,612.358,775.089,612.335,820.315,0.0,0.0,518.86,407.417,558.108,398.478,494.826,443.495,585.126,422.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,540.041,419.34,549.042,543.097,467.652,543.017,425.511,693.701,512.847,763.154,636.522,546.045,660.492,705.788,570.133,775.095,543.038,769.076,476.695,766.089,467.577,823.303,0.0,0.0,612.363,772.118,612.386,820.335,0.0,0.0,518.803,404.439,558.048,398.459,494.815,443.473,582.158,422.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,540.055,419.286,549.047,543.109,467.655,543.034,425.512,693.717,512.866,766.0,636.542,546.052,660.485,708.611,570.117,775.092,543.04,769.107,476.693,766.116,467.577,823.291,0.0,0.0,612.362,775.027,612.385,820.329,0.0,0.0,518.796,404.394,558.025,398.388,494.784,443.494,582.181,422.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,539.966,416.399,549.022,543.104,467.652,543.047,425.499,693.704,512.835,765.999,636.544,546.021,660.478,708.633,570.176,775.077,543.077,769.103,476.728,769.041,467.569,823.305,0.0,0.0,612.404,775.02,612.399,820.262,0.0,0.0,515.982,401.422,552.115,398.267,494.765,443.394,579.156,419.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,539.969,416.408,549.009,543.116,467.638,543.073,425.493,693.712,512.835,766.001,636.547,546.015,660.48,708.636,570.169,775.083,543.081,769.114,476.732,769.053,467.581,823.312,0.0,0.0,612.407,775.024,612.404,820.264,0.0,0.0,515.983,401.43,552.115,398.268,494.769,440.59,579.163,419.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,539.952,413.433,549.018,543.1,467.652,543.074,425.492,693.753,512.83,765.995,636.548,543.179,660.489,708.651,570.165,775.083,543.099,769.081,476.755,769.028,467.571,823.322,0.0,0.0,612.424,772.114,612.4,820.266,0.0,0.0,515.994,401.339,552.026,395.439,494.778,440.536,576.175,419.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,539.952,413.432,549.024,543.099,467.656,543.069,425.492,693.747,512.828,765.998,636.547,543.178,660.487,708.649,570.162,775.086,543.099,769.079,476.763,769.02,467.563,823.323,0.0,0.0,612.418,772.113,612.414,820.267,0.0,0.0,515.994,401.338,552.026,395.44,494.778,440.537,576.176,419.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,539.899,407.389,549.055,543.102,467.66,543.082,425.434,693.775,512.824,763.15,636.566,543.174,660.543,708.654,570.159,775.081,543.114,769.053,479.675,766.112,467.63,826.236,0.0,0.0,615.243,772.084,615.257,820.295,0.0,0.0,515.935,398.49,552.006,395.374,494.769,443.465,576.23,419.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,539.899,407.39,549.049,543.097,467.661,543.079,425.433,693.785,512.827,763.15,636.559,543.168,660.543,708.652,570.158,775.081,543.115,769.057,479.672,769.014,467.636,826.236,0.0,0.0,615.243,772.086,615.256,820.296,0.0,0.0,515.934,398.491,552.003,395.374,494.769,443.467,576.225,419.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,539.929,410.347,549.044,543.113,467.65,543.103,425.452,696.688,512.82,763.153,636.564,543.173,660.544,708.647,570.168,775.079,543.116,769.062,479.678,769.018,467.638,826.24,0.0,0.0,615.244,772.088,615.254,820.294,0.0,0.0,515.965,398.496,552.053,395.406,494.762,443.409,576.226,419.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,539.97,413.368,549.051,543.112,467.648,543.102,425.454,693.769,512.843,763.155,636.566,543.176,660.527,708.62,570.186,775.063,543.104,769.1,476.752,769.055,467.636,826.237,0.0,0.0,612.432,772.108,615.254,820.299,0.0,0.0,516.007,401.319,555.024,398.202,494.778,443.462,579.14,419.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,540.024,416.388,549.069,543.099,467.677,543.078,425.52,693.77,512.861,766.001,636.554,545.98,660.519,705.824,570.191,775.059,543.103,769.077,476.753,769.037,467.566,826.292,0.0,0.0,612.421,772.081,615.248,820.296,0.0,0.0,516.023,401.427,555.051,398.258,494.79,443.408,579.224,419.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,540.027,416.387,549.071,543.098,467.68,543.081,425.522,693.77,512.859,766.001,636.552,545.979,660.518,708.613,570.191,775.063,543.102,769.078,476.752,769.037,467.568,826.297,0.0,0.0,612.418,772.081,615.248,820.297,0.0,0.0,516.025,401.425,555.054,398.256,494.788,443.403,579.227,419.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,540.112,419.336,549.106,543.112,467.694,543.073,425.522,693.703,512.865,763.157,636.567,546.026,660.497,705.821,570.129,775.111,543.068,769.114,476.704,769.042,467.567,826.268,0.0,0.0,612.381,772.121,615.255,820.333,0.0,0.0,518.895,407.357,558.078,398.436,494.952,443.514,585.116,422.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,540.084,419.37,549.116,543.112,467.716,543.061,425.541,693.703,512.874,766.009,636.565,546.032,660.506,708.62,567.261,777.995,543.05,772.07,476.684,769.068,464.644,823.357,0.0,0.0,612.374,775.075,612.433,820.298,0.0,0.0,518.872,407.403,558.063,398.471,494.974,443.531,585.118,422.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,540.085,419.368,552.004,543.105,467.727,543.048,425.541,693.698,512.87,766.012,636.569,546.026,660.507,708.612,567.265,777.998,543.06,772.046,476.698,769.044,464.635,823.35,0.0,0.0,612.384,775.061,612.436,820.299,0.0,0.0,518.875,407.4,558.065,398.47,494.973,443.533,585.112,422.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,540.085,419.374,552.004,543.104,467.727,543.045,425.539,693.702,512.872,766.013,636.569,546.028,660.508,708.611,567.269,777.993,543.055,772.063,476.687,769.059,464.641,823.351,0.0,0.0,612.38,775.074,612.436,820.3,0.0,0.0,518.873,407.403,558.067,398.474,494.972,443.515,585.121,422.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,540.127,419.359,552.018,543.085,467.757,542.985,425.549,690.818,512.865,766.037,639.339,546.046,660.507,705.826,567.266,777.993,543.045,772.077,476.675,769.059,464.626,823.344,0.0,0.0,612.376,775.094,612.429,820.309,0.0,0.0,518.917,407.393,558.119,398.466,497.823,443.602,585.155,422.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
