,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
305,359.145,395.259,416.481,530.983,301.802,542.93,274.874,714.855,395.247,802.251,533.914,518.841,573.122,708.828,467.673,793.138,446.571,781.181,368.226,784.143,0.0,0.0,0.0,0.0,524.937,781.063,0.0,0.0,0.0,0.0,332.031,395.159,374.373,368.236,326.043,425.446,434.482,377.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,356.208,395.329,416.457,530.958,301.781,542.896,274.874,714.863,395.304,802.242,533.911,518.85,573.128,708.823,467.652,790.244,446.589,781.166,371.154,784.131,0.0,0.0,0.0,0.0,524.93,781.065,0.0,0.0,0.0,0.0,329.147,395.257,374.278,371.048,326.008,425.59,431.46,377.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,356.09,395.367,416.395,530.932,298.967,542.934,274.864,714.827,395.356,802.162,530.904,516.001,573.145,708.7,467.732,790.184,446.653,781.136,371.218,784.12,0.0,0.0,0.0,0.0,527.916,781.02,0.0,0.0,0.0,0.0,329.028,395.235,374.189,368.216,325.96,425.51,428.495,374.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,353.257,395.295,416.429,530.949,298.996,542.956,274.878,714.823,395.355,802.162,530.914,518.786,570.239,708.683,467.721,790.2,446.649,781.143,371.221,784.113,0.0,0.0,0.0,0.0,527.916,781.037,0.0,0.0,0.0,0.0,328.992,395.153,374.199,365.23,325.947,425.452,428.459,374.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,353.257,395.233,416.329,527.936,298.942,542.904,274.859,711.951,395.185,799.228,527.944,515.924,570.211,705.73,467.769,790.219,446.646,781.02,371.173,781.192,0.0,0.0,0.0,0.0,524.986,778.041,600.295,805.176,0.0,0.0,328.975,392.315,374.216,365.176,325.901,422.576,425.6,374.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,356.16,389.333,413.412,521.91,298.907,539.929,274.846,711.948,395.367,802.198,527.908,512.922,570.107,699.688,470.615,796.163,446.551,781.013,371.155,781.212,0.0,0.0,0.0,0.0,524.928,775.121,0.0,0.0,0.0,0.0,326.194,383.221,374.234,359.125,323.117,419.493,428.434,371.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,356.16,377.273,413.429,518.911,298.848,533.981,274.835,711.794,398.334,805.103,527.96,506.866,567.188,693.73,470.761,799.214,446.554,781.047,368.199,784.053,0.0,0.0,0.0,0.0,527.911,778.035,0.0,0.0,0.0,0.0,329.069,374.222,374.192,350.157,323.07,407.397,428.436,368.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,356.156,377.272,413.43,518.917,298.843,533.983,274.839,711.802,398.354,805.115,527.971,506.879,567.19,693.734,470.754,799.218,446.594,781.058,368.244,784.063,0.0,0.0,0.0,0.0,527.934,778.035,0.0,0.0,0.0,0.0,329.067,374.22,374.19,350.155,323.069,407.389,425.588,365.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,353.187,371.274,407.383,515.823,295.798,524.923,274.75,711.772,410.368,808.268,524.95,494.933,567.139,687.791,473.642,802.193,434.474,763.015,350.198,772.095,0.0,0.0,0.0,0.0,515.793,760.011,594.276,826.368,0.0,0.0,326.176,368.167,374.272,346.977,322.953,398.385,425.584,356.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,353.193,371.173,407.349,515.844,295.786,524.902,274.664,711.768,404.362,805.357,524.93,494.943,567.159,690.669,470.826,802.242,431.507,772.099,350.15,781.04,0.0,0.0,0.0,0.0,515.781,766.018,594.269,826.313,0.0,0.0,326.149,365.139,374.305,344.129,322.915,398.352,428.456,356.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,353.192,371.152,407.333,515.888,292.899,524.901,271.744,711.89,398.328,802.256,524.946,497.83,570.167,690.804,470.8,802.145,434.516,772.031,347.193,778.082,0.0,0.0,0.0,0.0,518.892,766.028,594.276,811.337,0.0,0.0,326.126,359.195,374.326,344.056,322.819,398.219,428.445,353.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,353.205,371.134,404.386,515.924,292.794,524.967,271.67,711.861,392.236,793.182,524.974,497.89,570.216,696.746,470.647,796.219,440.496,781.047,350.071,781.161,0.0,0.0,0.0,0.0,521.974,778.084,597.307,808.182,0.0,0.0,326.136,359.138,374.352,344.026,322.828,398.232,428.491,353.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,353.198,371.138,404.392,515.924,292.796,524.965,271.667,711.854,392.223,793.179,524.976,497.893,570.218,696.741,470.637,796.236,440.505,781.02,350.055,781.132,0.0,0.0,0.0,0.0,521.977,778.067,597.305,808.182,0.0,0.0,326.136,359.135,374.354,344.033,322.83,398.228,428.498,353.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,353.236,371.206,407.368,518.876,289.871,530.948,268.689,720.793,380.316,781.156,527.953,509.848,582.189,705.709,476.753,784.275,440.533,784.229,353.14,790.202,0.0,0.0,0.0,0.0,521.962,784.17,603.298,814.276,0.0,0.0,326.183,362.117,377.263,344.129,322.821,398.231,434.469,359.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,356.152,374.093,410.388,521.87,289.853,533.942,262.74,717.848,377.365,778.135,533.962,515.865,585.216,708.629,491.819,781.104,440.509,787.212,353.185,796.204,271.666,826.347,0.0,0.0,518.903,787.128,591.228,814.291,0.0,0.0,329.032,368.076,380.22,346.997,322.873,398.257,437.554,362.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,359.177,374.152,410.429,521.903,289.835,533.989,259.775,717.882,377.337,778.081,536.915,515.898,588.155,705.797,494.669,781.107,443.48,784.195,356.148,793.15,271.747,817.286,0.0,0.0,521.885,784.134,591.327,811.223,0.0,0.0,329.117,368.129,380.269,347.022,322.887,398.31,440.476,362.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,362.212,374.265,413.42,521.939,292.797,533.938,259.767,723.794,377.332,778.037,536.987,515.945,588.246,705.755,491.861,781.218,443.604,787.174,359.184,799.138,268.769,826.232,0.0,0.0,527.979,787.18,597.317,811.318,0.0,0.0,332.05,368.233,380.333,347.107,322.88,398.303,440.559,362.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,368.117,380.206,416.402,522.019,292.882,533.987,256.679,720.886,374.323,769.071,539.922,516.007,588.313,708.769,494.755,781.223,443.518,805.169,356.149,805.298,265.765,826.301,0.0,0.0,530.972,805.222,0.0,0.0,0.0,0.0,338.09,371.155,389.304,350.016,322.992,398.227,443.574,368.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,371.186,389.234,419.339,524.992,295.793,530.997,253.609,723.81,374.352,766.036,540.076,518.983,588.244,711.886,494.789,781.113,440.465,793.216,353.128,802.256,271.663,820.278,0.0,0.0,518.935,799.17,600.322,826.326,0.0,0.0,346.934,371.217,395.276,353.13,325.871,395.384,446.564,371.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,371.33,389.322,419.312,524.975,295.778,530.937,253.648,723.826,374.249,763.159,542.941,519.01,588.298,714.773,494.728,781.041,431.514,793.164,347.196,802.189,271.695,814.253,0.0,0.0,515.903,796.182,0.0,0.0,0.0,0.0,347.092,371.277,395.419,353.196,325.867,395.447,446.644,371.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,374.12,392.299,419.45,527.979,295.78,530.991,253.598,720.857,374.193,762.995,543.084,521.902,588.304,714.876,491.877,778.079,434.514,793.163,350.054,799.224,274.755,808.36,0.0,0.0,515.957,796.216,603.33,814.228,0.0,0.0,347.155,371.325,398.29,353.254,325.924,395.391,449.547,374.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,374.177,392.351,419.477,527.971,295.789,533.927,253.581,723.842,374.163,762.979,543.132,521.918,588.344,717.826,491.862,777.991,440.468,793.202,350.09,802.15,274.78,808.386,0.0,0.0,518.976,799.199,0.0,0.0,0.0,0.0,347.219,371.336,398.388,356.162,325.964,395.303,449.653,374.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,374.286,395.375,419.534,530.939,295.858,533.922,253.574,726.879,374.289,763.15,545.996,522.01,591.208,720.828,491.855,778.133,440.529,787.22,350.17,796.198,274.69,808.367,0.0,0.0,518.95,793.193,603.265,808.341,0.0,0.0,350.059,374.213,401.347,365.199,326.097,395.361,452.663,374.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,374.343,395.456,419.513,533.974,295.858,536.912,250.78,726.899,374.333,766.08,546.035,525.008,591.354,723.867,494.744,781.012,437.549,787.216,350.179,799.16,274.666,814.301,0.0,0.0,518.889,793.217,609.269,811.279,0.0,0.0,350.128,374.287,401.428,368.17,326.199,398.263,455.667,377.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,374.349,395.42,422.34,533.981,295.871,536.88,250.755,723.879,374.287,769.107,549.005,527.961,591.345,720.874,494.789,781.03,440.469,799.175,350.187,802.244,265.703,829.268,0.0,0.0,518.9,802.248,612.223,817.33,0.0,0.0,350.144,374.198,404.373,368.077,328.989,398.238,461.623,374.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,374.354,395.385,422.326,533.898,295.885,533.965,253.576,726.804,374.334,775.13,546.119,524.994,591.342,717.896,494.779,781.065,437.506,796.149,350.1,799.233,265.692,832.316,0.0,0.0,518.903,802.174,609.317,823.349,0.0,0.0,350.155,374.193,404.376,365.201,329.02,395.445,464.533,374.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,377.198,395.377,422.323,530.899,298.743,533.944,253.717,723.839,374.281,781.137,546.091,521.992,591.316,717.865,494.728,784.087,443.429,796.189,350.223,802.171,265.692,832.37,0.0,0.0,521.993,802.191,612.269,829.251,0.0,0.0,350.213,374.217,404.45,365.212,329.12,398.253,464.605,374.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,377.243,395.23,422.38,527.967,298.794,527.953,256.737,726.84,377.246,784.115,546.129,524.953,591.307,717.814,491.861,784.165,440.551,802.151,350.172,802.208,259.717,832.406,0.0,0.0,521.974,805.169,612.251,823.343,0.0,0.0,350.232,371.326,407.34,359.221,332.017,395.362,464.623,374.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,377.338,389.244,419.559,524.942,298.742,527.9,256.806,720.89,383.335,787.108,546.04,521.916,591.206,717.81,491.814,784.181,440.495,802.159,350.109,802.145,253.643,841.384,0.0,0.0,521.906,805.164,609.302,823.352,0.0,0.0,350.29,371.11,407.345,353.092,338.044,395.284,464.621,371.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,377.271,371.266,422.333,519.029,298.827,518.988,265.725,717.893,404.329,802.149,543.134,518.973,591.151,711.815,491.643,784.221,443.431,799.203,353.205,799.195,0.0,0.0,0.0,0.0,521.951,802.219,603.292,820.299,0.0,0.0,353.112,350.171,407.357,344.129,335.045,377.192,464.595,368.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,377.227,365.244,422.389,518.934,298.9,518.882,265.779,714.852,416.349,808.11,543.128,518.909,591.162,708.836,491.658,787.101,443.446,805.181,353.165,805.137,0.0,0.0,0.0,0.0,521.975,805.215,603.263,826.262,0.0,0.0,353.134,347.216,404.439,335.104,338.107,374.295,464.586,362.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,377.245,353.119,422.355,518.856,298.933,518.932,268.707,711.857,413.36,808.237,542.992,515.979,588.341,705.754,491.739,787.253,443.643,802.192,365.22,802.172,0.0,0.0,0.0,0.0,524.967,802.194,0.0,0.0,0.0,0.0,353.169,344.1,404.379,326.131,341.019,374.105,461.626,359.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,374.393,350.081,422.356,518.879,301.837,519.026,271.657,708.877,413.447,811.23,542.959,515.922,588.22,705.687,491.671,790.118,443.651,805.204,365.189,805.177,0.0,0.0,0.0,0.0,527.912,805.145,0.0,0.0,0.0,0.0,353.125,341.057,401.408,325.911,344.059,374.106,458.593,353.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,374.398,347.008,419.566,515.938,301.888,518.939,274.726,708.818,404.394,817.286,540.061,515.754,582.24,705.809,485.773,790.148,443.56,805.154,356.13,802.234,226.577,883.633,0.0,0.0,530.966,802.213,603.272,847.439,0.0,0.0,353.097,329.143,401.448,322.953,346.961,374.297,458.577,353.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,377.226,341.086,422.382,515.734,304.879,518.842,274.782,699.748,398.255,808.129,539.978,503.85,585.123,699.755,491.669,784.088,443.598,787.182,368.148,787.225,0.0,0.0,0.0,0.0,524.958,787.111,0.0,0.0,0.0,0.0,353.173,331.99,404.331,322.873,347.088,377.302,458.574,353.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,377.307,338.116,422.374,512.837,304.971,515.976,277.665,696.727,398.329,805.111,539.912,500.883,582.235,693.693,491.739,781.055,443.424,784.046,362.134,784.097,0.0,0.0,0.0,0.0,521.913,781.086,594.212,808.327,0.0,0.0,356.1,329.098,407.344,322.832,347.078,377.198,458.643,353.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,380.333,338.087,422.42,512.767,307.933,515.934,277.8,690.7,398.47,805.135,539.949,500.77,582.196,687.783,491.795,775.094,443.493,784.201,365.185,784.171,0.0,0.0,0.0,0.0,521.979,784.088,591.242,817.246,0.0,0.0,362.119,329.106,410.417,322.879,347.117,377.199,461.661,353.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
